_id,transaction_id,customer_id,timestamp,amount,device_id,atm_location
68c595e2d7ef0a1a1f03ce5f,txn_937701,cust_1012,2025-09-11T08:40:00.831Z,3516.2,atm_006,Mumbai
68c595e2d7ef0a1a1f03ce60,txn_505686,cust_1014,2025-09-10T17:48:38.831Z,2681.68,atm_005,Bangalore
68c595e2d7ef0a1a1f03ce62,txn_694526,cust_1004,2025-09-11T22:15:25.831Z,29881.6,atm_017,Mumbai
68c595e2d7ef0a1a1f03ce64,txn_573632,cust_1009,2025-09-11T08:00:56.831Z,886.35,atm_014,Mumbai
68c595e2d7ef0a1a1f03ce66,txn_193134,cust_1010,2025-09-13T12:56:02.831Z,1727.64,atm_006,Chennai
68c595e2d7ef0a1a1f03ce67,txn_340799,cust_1018,2025-09-11T14:06:29.831Z,5572.24,atm_012,Chennai
68c595e2d7ef0a1a1f03ce69,txn_453614,cust_1000,2025-09-10T15:10:25.831Z,3721.7,atm_001,Chennai
68c595e2d7ef0a1a1f03ce6a,txn_797644,cust_1001,2025-09-12T08:37:30.831Z,2005.43,atm_002,Chennai
68c595e2d7ef0a1a1f03ce6c,txn_115047,cust_1013,2025-09-10T20:10:31.831Z,6618.91,atm_007,Kolkata
68c595e2d7ef0a1a1f03ce6e,txn_795901,cust_1013,2025-09-10T02:57:52.832Z,8962.43,atm_004,Mumbai
68c595e2d7ef0a1a1f03ce6f,txn_360248,cust_1009,2025-09-11T09:35:26.832Z,8620.82,atm_008,Kolkata
68c595e2d7ef0a1a1f03ce71,txn_383850,cust_1009,2025-09-09T04:28:58.832Z,2481.67,atm_009,Chennai
68c595e2d7ef0a1a1f03ce72,txn_196024,cust_1015,2025-09-09T16:22:15.832Z,530.51,atm_016,Bangalore
68c595e3d7ef0a1a1f03ce74,txn_763066,cust_1004,2025-09-11T03:10:15.832Z,664.4,atm_013,Mumbai
68c595e3d7ef0a1a1f03ce76,txn_927783,cust_1005,2025-09-09T21:36:43.832Z,9232.74,atm_020,Mumbai
68c595e3d7ef0a1a1f03ce77,txn_271772,cust_1013,2025-09-09T23:48:41.832Z,6977.16,atm_015,Bangalore
68c595e3d7ef0a1a1f03ce79,txn_483625,cust_1020,2025-09-11T19:45:13.832Z,3549.48,atm_018,Kolkata
68c595e3d7ef0a1a1f03ce7a,txn_710628,cust_1012,2025-09-08T19:36:09.832Z,1456.8,atm_014,Kolkata
68c595e3d7ef0a1a1f03ce7b,txn_957691,cust_1008,2025-09-10T07:00:50.832Z,9046.84,atm_007,Kolkata
68c595e3d7ef0a1a1f03ce7c,txn_517706,cust_1016,2025-09-09T04:49:49.832Z,3877.28,atm_019,Kolkata
68c595e3d7ef0a1a1f03ce7d,txn_575765,cust_1008,2025-09-10T15:47:08.832Z,2317.36,atm_020,Bangalore
68c595e3d7ef0a1a1f03ce7e,txn_923863,cust_1006,2025-09-12T23:04:34.832Z,4165.96,atm_016,Mumbai
68c595e3d7ef0a1a1f03ce7f,txn_767562,cust_1016,2025-09-12T14:25:07.832Z,9318.2,atm_006,Delhi
68c595e3d7ef0a1a1f03ce80,txn_270910,cust_1012,2025-09-11T12:27:49.832Z,2389.35,atm_002,Bangalore
68c595e3d7ef0a1a1f03ce82,txn_432399,cust_1004,2025-09-09T03:48:48.832Z,6085.77,atm_017,Kolkata
68c595e3d7ef0a1a1f03ce83,txn_655803,cust_1005,2025-09-11T06:04:48.832Z,2225.06,atm_020,Bangalore
68c595e3d7ef0a1a1f03ce85,txn_920679,cust_1005,2025-09-12T02:05:14.832Z,8535.12,atm_013,Delhi
68c595e3d7ef0a1a1f03ce86,txn_450205,cust_1015,2025-09-11T04:25:09.832Z,8096.05,atm_006,Chennai
68c595e3d7ef0a1a1f03ce87,txn_629072,cust_1010,2025-09-08T16:09:52.832Z,967.84,atm_002,Delhi
68c595e3d7ef0a1a1f03ce88,txn_914183,cust_1018,2025-09-11T05:45:16.832Z,9127.07,atm_016,Chennai
68c595e3d7ef0a1a1f03ce89,txn_666164,cust_1015,2025-09-10T18:48:30.832Z,7276.5,atm_001,Delhi
68c595e4d7ef0a1a1f03ce8b,txn_749166,cust_1014,2025-09-10T20:08:24.832Z,7054.54,atm_020,Chennai
68c595e4d7ef0a1a1f03ce8c,txn_886425,cust_1001,2025-09-11T16:16:20.832Z,7023.13,atm_003,Chennai
68c595e4d7ef0a1a1f03ce8d,txn_213824,cust_1019,2025-09-10T15:01:49.832Z,552.24,atm_005,Delhi
68c595e4d7ef0a1a1f03ce8e,txn_633914,cust_1001,2025-09-09T06:45:19.832Z,4990.01,atm_007,Mumbai
68c595e4d7ef0a1a1f03ce8f,txn_275435,cust_1019,2025-09-12T15:36:43.832Z,7296.86,atm_016,Mumbai
68c595e4d7ef0a1a1f03ce90,txn_374393,cust_1018,2025-09-12T03:28:50.832Z,2177.03,atm_015,Chennai
68c595e4d7ef0a1a1f03ce91,txn_949100,cust_1018,2025-09-12T15:17:32.832Z,519.88,atm_016,Delhi
68c595e4d7ef0a1a1f03ce92,txn_152133,cust_1009,2025-09-09T07:12:54.832Z,1134.85,atm_009,Mumbai
68c595e4d7ef0a1a1f03ce93,txn_627823,cust_1018,2025-09-10T10:30:48.832Z,7079.36,atm_017,Kolkata
68c595e4d7ef0a1a1f03ce95,txn_479509,cust_1000,2025-09-11T08:14:56.832Z,3914.81,atm_006,Chennai
68c595e4d7ef0a1a1f03ce96,txn_638689,cust_1018,2025-09-09T08:03:56.832Z,29741.01,atm_012,Kolkata
68c595e4d7ef0a1a1f03ce97,txn_866748,cust_1012,2025-09-10T07:40:41.832Z,510.4,atm_014,Mumbai
68c595e4d7ef0a1a1f03ce98,txn_693515,cust_1000,2025-09-11T01:51:49.832Z,1798.1,atm_001,Bangalore
68c595e4d7ef0a1a1f03ce99,txn_395197,cust_1020,2025-09-11T10:11:59.832Z,4876.68,atm_009,Delhi
68c595e4d7ef0a1a1f03ce9a,txn_756216,cust_1004,2025-09-11T06:46:52.832Z,6979.68,atm_005,Bangalore
68c595e4d7ef0a1a1f03ce9b,txn_764722,cust_1006,2025-09-08T18:11:01.832Z,8169.12,atm_018,Delhi
68c595e4d7ef0a1a1f03ce9d,txn_293284,cust_1009,2025-09-10T10:56:30.832Z,26912.09,atm_012,Delhi
68c595e4d7ef0a1a1f03ce9f,txn_462024,cust_1010,2025-09-10T03:56:57.832Z,7785.76,atm_010,Kolkata
68c595e4d7ef0a1a1f03cea0,txn_647066,cust_1008,2025-09-10T16:39:47.832Z,2585.88,atm_008,Kolkata
68c595e4d7ef0a1a1f03cea1,txn_632625,cust_1017,2025-09-12T05:19:48.832Z,5692.16,atm_008,Mumbai
68c595e4d7ef0a1a1f03cea2,txn_859862,cust_1012,2025-09-10T19:59:22.832Z,2912.24,atm_001,Bangalore
68c595e4d7ef0a1a1f03cea3,txn_296213,cust_1016,2025-09-12T09:50:16.832Z,5146.32,atm_014,Mumbai
68c595e5d7ef0a1a1f03cea4,txn_859985,cust_1008,2025-09-11T10:14:04.832Z,3303.26,atm_004,Mumbai
68c595e5d7ef0a1a1f03cea6,txn_346174,cust_1013,2025-09-09T22:27:23.832Z,7725.33,atm_005,Mumbai
68c595e5d7ef0a1a1f03cea7,txn_518689,cust_1001,2025-09-10T23:20:31.832Z,1797.91,atm_010,Delhi
68c595e5d7ef0a1a1f03cea8,txn_713356,cust_1000,2025-09-10T09:37:31.832Z,3425.27,atm_009,Mumbai
68c595e5d7ef0a1a1f03cea9,txn_172001,cust_1020,2025-09-08T23:55:07.832Z,7688.72,atm_001,Mumbai
68c595e5d7ef0a1a1f03ceaa,txn_767367,cust_1009,2025-09-09T08:14:33.832Z,2556.44,atm_016,Chennai
68c595e5d7ef0a1a1f03ceac,txn_786484,cust_1001,2025-09-09T16:09:20.832Z,6599.38,atm_016,Chennai
68c595e5d7ef0a1a1f03cead,txn_254567,cust_1013,2025-09-10T03:42:13.832Z,2818.06,atm_007,Mumbai
68c595e5d7ef0a1a1f03ceae,txn_381293,cust_1005,2025-09-11T07:31:33.832Z,8272.25,atm_014,Delhi
68c595e5d7ef0a1a1f03ceaf,txn_922688,cust_1002,2025-09-10T01:12:39.832Z,8288.84,atm_019,Delhi
68c595e5d7ef0a1a1f03ceb1,txn_577306,cust_1015,2025-09-10T17:07:57.832Z,742.62,atm_010,Bangalore
68c595e5d7ef0a1a1f03ceb3,txn_333857,cust_1004,2025-09-10T19:09:02.832Z,8765.27,atm_001,Kolkata
68c595e5d7ef0a1a1f03ceb5,txn_551634,cust_1011,2025-09-11T02:56:14.832Z,4093.05,atm_004,Mumbai
68c595e5d7ef0a1a1f03ceb7,txn_792900,cust_1010,2025-09-13T03:10:13.832Z,2972.1,atm_004,Kolkata
68c595e5d7ef0a1a1f03ceb8,txn_432717,cust_1017,2025-09-10T18:06:04.832Z,9375.6,atm_001,Kolkata
68c595e5d7ef0a1a1f03ceba,txn_972557,cust_1012,2025-09-08T19:04:21.832Z,5656.8,atm_014,Kolkata
68c595e6d7ef0a1a1f03cebb,txn_961062,cust_1006,2025-09-10T06:48:40.832Z,1393.66,atm_009,Mumbai
68c595e6d7ef0a1a1f03cebd,txn_466044,cust_1006,2025-09-12T19:32:03.832Z,9166.81,atm_017,Delhi
68c595e6d7ef0a1a1f03cebe,txn_407298,cust_1006,2025-09-12T04:39:06.832Z,2125.57,atm_013,Mumbai
68c595e6d7ef0a1a1f03cebf,txn_675138,cust_1004,2025-09-13T07:21:13.832Z,5684.19,atm_006,Mumbai
68c595e6d7ef0a1a1f03cec0,txn_373537,cust_1005,2025-09-09T16:46:24.832Z,1157.1,atm_001,Delhi
68c595e6d7ef0a1a1f03cec1,txn_109480,cust_1018,2025-09-08T18:38:45.832Z,8629.27,atm_001,Delhi
68c595e6d7ef0a1a1f03cec2,txn_700748,cust_1005,2025-09-08T17:20:10.832Z,3312.94,atm_011,Bangalore
68c595e6d7ef0a1a1f03cec3,txn_325419,cust_1008,2025-09-11T01:21:15.832Z,29840.55,atm_007,Delhi
68c595e6d7ef0a1a1f03cec4,txn_156211,cust_1001,2025-09-09T19:44:12.832Z,22531.53,atm_020,Chennai
68c595e6d7ef0a1a1f03cec5,txn_761970,cust_1008,2025-09-13T00:23:52.832Z,5923.63,atm_017,Mumbai
68c595e6d7ef0a1a1f03cec7,txn_875048,cust_1006,2025-09-11T06:04:28.833Z,1867.75,atm_002,Chennai
68c595e6d7ef0a1a1f03cec8,txn_819433,cust_1000,2025-09-12T23:24:34.833Z,6190.75,atm_014,Delhi
68c595e6d7ef0a1a1f03cec9,txn_432424,cust_1015,2025-09-10T16:46:08.833Z,4508.37,atm_016,Delhi
68c595e6d7ef0a1a1f03ceca,txn_564839,cust_1002,2025-09-11T07:45:53.833Z,6418.78,atm_017,Chennai
68c595e6d7ef0a1a1f03cecc,txn_892320,cust_1016,2025-09-12T16:48:58.833Z,8948.58,atm_019,Bangalore
68c595e6d7ef0a1a1f03cece,txn_717013,cust_1016,2025-09-12T14:45:19.833Z,4635.24,atm_013,Delhi
68c595e6d7ef0a1a1f03cecf,txn_365974,cust_1001,2025-09-12T21:35:58.833Z,6984.75,atm_014,Delhi
68c595e6d7ef0a1a1f03ced0,txn_806870,cust_1002,2025-09-09T12:31:40.833Z,5499.38,atm_020,Chennai
68c595e6d7ef0a1a1f03ced1,txn_533952,cust_1014,2025-09-12T23:31:25.833Z,1648.54,atm_007,Delhi
68c595e7d7ef0a1a1f03ced3,txn_568485,cust_1013,2025-09-11T12:57:41.833Z,8282.66,atm_004,Kolkata
68c595e7d7ef0a1a1f03ced4,txn_536402,cust_1010,2025-09-11T03:23:38.833Z,6776.9,atm_009,Mumbai
68c595e7d7ef0a1a1f03ced5,txn_876650,cust_1016,2025-09-12T04:35:08.833Z,2548.18,atm_018,Chennai
68c595e7d7ef0a1a1f03ced7,txn_207209,cust_1006,2025-09-08T16:40:03.833Z,2153.86,atm_009,Kolkata
68c595e7d7ef0a1a1f03ced8,txn_547741,cust_1004,2025-09-10T05:16:25.833Z,3086.62,atm_018,Chennai
68c595e7d7ef0a1a1f03ceda,txn_502878,cust_1017,2025-09-10T15:02:57.833Z,8841.41,atm_001,Kolkata
68c595e7d7ef0a1a1f03cedb,txn_208381,cust_1019,2025-09-09T22:33:38.833Z,9147.98,atm_008,Kolkata
68c595e7d7ef0a1a1f03cedc,txn_663557,cust_1014,2025-09-10T09:45:10.833Z,1354.36,atm_009,Bangalore
68c595e7d7ef0a1a1f03cede,txn_780587,cust_1016,2025-09-12T10:48:37.833Z,3476.89,atm_013,Kolkata
68c595e7d7ef0a1a1f03cee0,txn_683708,cust_1007,2025-09-13T02:50:01.833Z,4086.5,atm_010,Bangalore
68c595e7d7ef0a1a1f03cee1,txn_265580,cust_1012,2025-09-08T21:52:47.833Z,6323.77,atm_011,Kolkata
68c595e7d7ef0a1a1f03cee2,txn_918198,cust_1015,2025-09-11T02:36:54.833Z,7693.02,atm_016,Mumbai
68c595e7d7ef0a1a1f03cee4,txn_680932,cust_1004,2025-09-09T17:50:11.833Z,27650.01,atm_010,Kolkata
68c595e7d7ef0a1a1f03cee5,txn_908364,cust_1000,2025-09-12T11:33:53.833Z,27442.97,atm_004,Delhi
68c595e7d7ef0a1a1f03cee6,txn_314269,cust_1005,2025-09-13T12:10:51.833Z,8988.62,atm_002,Kolkata
68c595e7d7ef0a1a1f03cee7,txn_651583,cust_1020,2025-09-13T12:20:54.833Z,1223.67,atm_004,Chennai
68c595e7d7ef0a1a1f03cee9,txn_715567,cust_1019,2025-09-12T00:02:19.833Z,3369.71,atm_008,Delhi
68c595e8d7ef0a1a1f03ceea,txn_972719,cust_1009,2025-09-08T17:47:22.833Z,6020.16,atm_019,Delhi
68c595e8d7ef0a1a1f03ceec,txn_811659,cust_1017,2025-09-10T01:59:26.833Z,4120.4,atm_020,Kolkata
68c595e8d7ef0a1a1f03ceed,txn_557272,cust_1010,2025-09-09T06:40:34.833Z,8054.01,atm_020,Chennai
68c595e8d7ef0a1a1f03ceee,txn_851558,cust_1008,2025-09-12T21:07:20.833Z,672.63,atm_007,Bangalore
68c595e8d7ef0a1a1f03ceef,txn_719562,cust_1018,2025-09-08T18:48:05.833Z,6288.61,atm_003,Bangalore
68c595e8d7ef0a1a1f03cef0,txn_694159,cust_1014,2025-09-11T21:57:25.833Z,8124.28,atm_019,Mumbai
68c595e8d7ef0a1a1f03cef2,txn_132728,cust_1008,2025-09-12T10:23:16.833Z,4935.32,atm_013,Kolkata
68c595e8d7ef0a1a1f03cef3,txn_945656,cust_1010,2025-09-12T22:15:39.833Z,27711.55,atm_020,Kolkata
68c595e8d7ef0a1a1f03cef4,txn_436290,cust_1011,2025-09-08T19:02:01.833Z,6758.83,atm_003,Kolkata
68c595e8d7ef0a1a1f03cef5,txn_937902,cust_1002,2025-09-13T02:07:32.833Z,5223.13,atm_007,Bangalore
68c595e8d7ef0a1a1f03cef6,txn_392589,cust_1009,2025-09-13T03:28:27.833Z,28455.33,atm_004,Chennai
68c595e8d7ef0a1a1f03cef7,txn_487649,cust_1015,2025-09-10T00:04:22.833Z,7879.92,atm_013,Chennai
68c595e8d7ef0a1a1f03cef8,txn_798748,cust_1010,2025-09-12T19:46:25.833Z,5275.55,atm_004,Chennai
68c595e8d7ef0a1a1f03cefa,txn_256569,cust_1000,2025-09-08T16:55:40.833Z,5113.02,atm_016,Mumbai
68c595e8d7ef0a1a1f03cefb,txn_222024,cust_1014,2025-09-09T04:21:58.833Z,20829.31,atm_013,Kolkata
68c595e8d7ef0a1a1f03cefc,txn_401566,cust_1019,2025-09-12T23:27:19.833Z,6516.3,atm_017,Chennai
68c595e8d7ef0a1a1f03cefe,txn_600113,cust_1008,2025-09-11T14:29:00.833Z,5698.03,atm_004,Kolkata
68c595e9d7ef0a1a1f03cf00,txn_188508,cust_1005,2025-09-09T02:14:09.833Z,22604.99,atm_006,Chennai
68c595e9d7ef0a1a1f03cf01,txn_287080,cust_1006,2025-09-09T05:29:50.833Z,3608.56,atm_004,Chennai
68c595e9d7ef0a1a1f03cf02,txn_107891,cust_1006,2025-09-09T15:15:17.833Z,8703.09,atm_012,Bangalore
68c595e9d7ef0a1a1f03cf03,txn_103293,cust_1013,2025-09-09T10:41:17.833Z,6371.6,atm_013,Chennai
68c595e9d7ef0a1a1f03cf05,txn_510104,cust_1018,2025-09-09T14:56:37.833Z,8630.05,atm_020,Mumbai
68c595e9d7ef0a1a1f03cf06,txn_809141,cust_1005,2025-09-12T03:19:28.833Z,1393.75,atm_010,Mumbai
68c595e9d7ef0a1a1f03cf08,txn_343926,cust_1002,2025-09-09T19:07:02.833Z,4214.5,atm_013,Chennai
68c595e9d7ef0a1a1f03cf0a,txn_933036,cust_1001,2025-09-10T01:49:49.833Z,1674.54,atm_005,Chennai
68c595e9d7ef0a1a1f03cf0b,txn_893514,cust_1004,2025-09-09T10:00:14.833Z,8804.34,atm_010,Chennai
68c595e9d7ef0a1a1f03cf0d,txn_283167,cust_1008,2025-09-11T22:16:45.833Z,8809.92,atm_007,Delhi
68c595e9d7ef0a1a1f03cf0e,txn_568726,cust_1013,2025-09-11T00:11:20.833Z,6367.45,atm_011,Mumbai
68c595e9d7ef0a1a1f03cf10,txn_409663,cust_1009,2025-09-10T04:24:34.833Z,4750.15,atm_015,Chennai
68c595e9d7ef0a1a1f03cf12,txn_524688,cust_1004,2025-09-12T08:36:49.833Z,23290.72,atm_010,Delhi
68c595ead7ef0a1a1f03cf14,txn_410886,cust_1006,2025-09-09T09:24:27.833Z,3601.74,atm_015,Kolkata
68c595ead7ef0a1a1f03cf16,txn_785789,cust_1020,2025-09-11T11:41:58.833Z,1616.7,atm_001,Chennai
68c595ead7ef0a1a1f03cf17,txn_781140,cust_1016,2025-09-09T07:57:02.833Z,23012.3,atm_004,Chennai
68c595ead7ef0a1a1f03cf18,txn_858766,cust_1002,2025-09-10T17:58:50.833Z,5215.01,atm_002,Chennai
68c595ead7ef0a1a1f03cf19,txn_762560,cust_1008,2025-09-12T04:09:16.833Z,2879.03,atm_005,Kolkata
68c595ead7ef0a1a1f03cf1b,txn_159628,cust_1008,2025-09-08T20:16:38.833Z,9197.84,atm_017,Chennai
68c595ead7ef0a1a1f03cf1c,txn_343205,cust_1019,2025-09-09T14:05:21.833Z,6472.3,atm_002,Bangalore
68c595ead7ef0a1a1f03cf1e,txn_222820,cust_1001,2025-09-11T21:23:32.833Z,3596.59,atm_018,Kolkata
68c595ead7ef0a1a1f03cf1f,txn_744161,cust_1015,2025-09-08T18:35:46.833Z,1626.72,atm_010,Kolkata
68c595ead7ef0a1a1f03cf20,txn_592661,cust_1003,2025-09-12T19:22:39.833Z,6833.12,atm_001,Kolkata
68c595ead7ef0a1a1f03cf21,txn_399635,cust_1009,2025-09-11T07:15:26.833Z,1730.92,atm_016,Bangalore
68c595ead7ef0a1a1f03cf22,txn_171999,cust_1016,2025-09-10T21:51:07.833Z,7138.05,atm_017,Mumbai
68c595ead7ef0a1a1f03cf23,txn_763112,cust_1002,2025-09-12T09:36:10.834Z,6041.78,atm_020,Kolkata
68c595ead7ef0a1a1f03cf24,txn_565703,cust_1016,2025-09-10T22:55:57.834Z,936.31,atm_017,Delhi
68c595ead7ef0a1a1f03cf25,txn_840083,cust_1014,2025-09-10T06:24:10.834Z,8120.9,atm_016,Chennai
68c595ead7ef0a1a1f03cf26,txn_870814,cust_1019,2025-09-11T12:30:42.834Z,28034.35,atm_012,Chennai
68c595ead7ef0a1a1f03cf27,txn_570570,cust_1018,2025-09-08T17:55:39.834Z,8337.83,atm_020,Mumbai
68c595ead7ef0a1a1f03cf28,txn_655188,cust_1016,2025-09-09T20:27:00.834Z,5564.42,atm_002,Kolkata
68c595ead7ef0a1a1f03cf29,txn_988991,cust_1018,2025-09-11T07:57:39.834Z,6361.57,atm_016,Kolkata
68c595ead7ef0a1a1f03cf2a,txn_943993,cust_1016,2025-09-13T06:43:29.834Z,5323.98,atm_014,Kolkata
68c595ebd7ef0a1a1f03cf2b,txn_652871,cust_1020,2025-09-10T09:11:57.834Z,2213.48,atm_013,Delhi
68c595ebd7ef0a1a1f03cf2c,txn_419409,cust_1019,2025-09-13T12:13:26.834Z,7640.14,atm_004,Bangalore
68c595ebd7ef0a1a1f03cf2d,txn_856335,cust_1008,2025-09-11T08:07:49.834Z,22894.16,atm_004,Kolkata
68c595ebd7ef0a1a1f03cf2e,txn_972526,cust_1001,2025-09-12T23:28:13.834Z,3971.08,atm_004,Chennai
68c595ebd7ef0a1a1f03cf30,txn_848523,cust_1015,2025-09-13T12:08:16.834Z,7488.19,atm_019,Kolkata
68c595ebd7ef0a1a1f03cf31,txn_287513,cust_1012,2025-09-10T01:02:35.834Z,20641.92,atm_018,Kolkata
68c595ebd7ef0a1a1f03cf33,txn_225407,cust_1003,2025-09-11T08:22:43.834Z,4091.44,atm_017,Chennai
68c595ebd7ef0a1a1f03cf34,txn_671964,cust_1005,2025-09-10T16:16:16.834Z,6805.84,atm_008,Bangalore
68c595ebd7ef0a1a1f03cf36,txn_790715,cust_1011,2025-09-11T15:58:31.834Z,2534.74,atm_017,Mumbai
68c595ebd7ef0a1a1f03cf37,txn_173335,cust_1012,2025-09-11T13:29:38.834Z,27399.16,atm_006,Chennai
68c595ebd7ef0a1a1f03cf39,txn_123233,cust_1020,2025-09-11T13:28:45.834Z,717.36,atm_010,Bangalore
68c595ebd7ef0a1a1f03cf3a,txn_665211,cust_1004,2025-09-09T12:56:17.834Z,5397.74,atm_002,Delhi
68c595ebd7ef0a1a1f03cf3b,txn_621151,cust_1020,2025-09-10T09:50:21.834Z,3033.59,atm_001,Kolkata
68c595ebd7ef0a1a1f03cf3c,txn_154320,cust_1005,2025-09-13T02:50:50.834Z,7212.04,atm_003,Kolkata
68c595ebd7ef0a1a1f03cf3d,txn_327723,cust_1012,2025-09-12T07:06:21.834Z,2212.42,atm_014,Delhi
68c595ebd7ef0a1a1f03cf3e,txn_923738,cust_1009,2025-09-09T03:18:39.834Z,8767.68,atm_003,Bangalore
68c595ebd7ef0a1a1f03cf40,txn_465341,cust_1019,2025-09-12T09:58:42.834Z,7713.25,atm_017,Kolkata
68c595ebd7ef0a1a1f03cf41,txn_608200,cust_1004,2025-09-09T03:17:57.834Z,2810.72,atm_009,Delhi
68c595ecd7ef0a1a1f03cf43,txn_506452,cust_1019,2025-09-10T15:30:44.834Z,1466.5,atm_011,Bangalore
68c595ecd7ef0a1a1f03cf44,txn_202215,cust_1004,2025-09-12T18:17:08.834Z,8598.57,atm_020,Mumbai
68c595ecd7ef0a1a1f03cf45,txn_596695,cust_1014,2025-09-09T10:45:07.834Z,3926.98,atm_005,Kolkata
68c595ecd7ef0a1a1f03cf47,txn_424521,cust_1011,2025-09-11T22:15:36.834Z,8269.68,atm_001,Mumbai
68c595ecd7ef0a1a1f03cf48,txn_833731,cust_1016,2025-09-09T15:42:35.834Z,744.91,atm_014,Delhi
68c595ecd7ef0a1a1f03cf49,txn_901748,cust_1013,2025-09-10T22:50:53.834Z,5616.45,atm_010,Kolkata
68c595ecd7ef0a1a1f03cf4a,txn_702785,cust_1007,2025-09-11T07:12:41.834Z,9440.46,atm_017,Delhi
68c595ecd7ef0a1a1f03cf4c,txn_518341,cust_1008,2025-09-09T09:54:12.834Z,1846.62,atm_019,Chennai
68c595ecd7ef0a1a1f03cf4e,txn_823880,cust_1012,2025-09-08T23:09:23.834Z,7871.72,atm_016,Chennai
68c595ecd7ef0a1a1f03cf4f,txn_954253,cust_1009,2025-09-12T17:34:44.834Z,6269.15,atm_006,Chennai
68c595ecd7ef0a1a1f03cf51,txn_391043,cust_1019,2025-09-13T01:13:20.834Z,8170.99,atm_005,Delhi
68c595ecd7ef0a1a1f03cf53,txn_485287,cust_1003,2025-09-11T10:48:06.834Z,27215.54,atm_004,Bangalore
68c595ecd7ef0a1a1f03cf55,txn_313925,cust_1004,2025-09-09T08:50:50.834Z,9486.07,atm_015,Chennai
68c595ecd7ef0a1a1f03cf56,txn_831693,cust_1010,2025-09-10T14:26:13.834Z,24619.04,atm_016,Kolkata
68c595edd7ef0a1a1f03cf58,txn_471902,cust_1010,2025-09-10T17:03:50.834Z,7604.06,atm_019,Bangalore
68c595edd7ef0a1a1f03cf5a,txn_827260,cust_1003,2025-09-13T02:22:28.834Z,8405.52,atm_007,Chennai
68c595edd7ef0a1a1f03cf5c,txn_464011,cust_1007,2025-09-11T18:43:32.834Z,814.17,atm_015,Mumbai
68c595edd7ef0a1a1f03cf5d,txn_152502,cust_1000,2025-09-10T21:56:26.834Z,3797.43,atm_018,Kolkata
68c595edd7ef0a1a1f03cf5e,txn_412542,cust_1009,2025-09-11T11:30:06.834Z,6296.37,atm_002,Delhi
68c595edd7ef0a1a1f03cf60,txn_332415,cust_1000,2025-09-13T02:09:19.834Z,27303.57,atm_001,Mumbai
68c595edd7ef0a1a1f03cf61,txn_600428,cust_1016,2025-09-09T06:20:50.834Z,8891,atm_003,Delhi
68c595edd7ef0a1a1f03cf63,txn_462589,cust_1006,2025-09-10T10:23:08.834Z,3969.02,atm_008,Bangalore
